STATION_ID,STATION_NAME,FULL_STATION_NAME,STATION_NUMBER,STATION_TYPE,LATITUDE,LONGITUDE,STATUS,COUNTY_NAME,SAMPLE_CODE,SAMPLE_DATE,SAMPLE_DEPTH,SAMPLE_DEPTH_UNITS,PARAMETER,RESULT,REPORTING_LIMIT,UNITS,METHOD_NAME
3512,LLAGAS C A LUCHESSA ,LLAGAS C A LUCHESSA RD BR,D1149010,Surface Water,36.9902,-121.532,Review Status Unknown,Santa Clara,WDIS_0920761,1975-01-06T00:00:00,1,Feet,Dissolved Nitrate,93,0.1,mg/L,UnkMod Nitrate
3512,LLAGAS C A LUCHESSA ,LLAGAS C A LUCHESSA RD BR,D1149010,Surface Water,36.9902,-121.532,Review Status Unknown,Santa Clara,WDIS_0920761,1975-01-06T00:00:00,1,Feet,Dissolved Potassium,1.2,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920785,1975-03-31T00:00:00,1,Feet,Dissolved Nitrate,26,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920785,1975-03-31T00:00:00,1,Feet,Dissolved Potassium,1.4,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920786,1975-04-21T00:00:00,1,Feet,Dissolved Nitrate,34,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920786,1975-04-21T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215451,1974-04-30T00:00:00,1,Feet,Dissolved Nitrate,66,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215451,1974-04-30T00:00:00,1,Feet,Dissolved Potassium,1.1,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920770,1974-05-17T00:00:00,1,Feet,Dissolved Nitrate,83,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920770,1974-05-17T00:00:00,1,Feet,Dissolved Potassium,1.7,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920787,1975-05-22T00:00:00,1,Feet,Dissolved Nitrate,28,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920787,1975-05-22T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215453,1974-06-05T00:00:00,1,Feet,Dissolved Nitrate,50,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215453,1974-06-05T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920788,1975-06-11T00:00:00,1,Feet,Dissolved Nitrate,30,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920788,1975-06-11T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215454,1974-06-24T00:00:00,1,Feet,Dissolved Nitrate,48,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215454,1974-06-24T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215455,1974-07-10T00:00:00,1,Feet,Dissolved Nitrate,32,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215455,1974-07-10T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920774,1974-07-29T00:00:00,1,Feet,Dissolved Nitrate,28,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920774,1974-07-29T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920775,1974-08-19T00:00:00,1,Feet,Dissolved Nitrate,21,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920775,1974-08-19T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920776,1974-09-03T00:00:00,1,Feet,Dissolved Nitrate,10,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920776,1974-09-03T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920777,1974-09-23T00:00:00,1,Feet,Dissolved Nitrate,0.2,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920781,1975-01-06T00:00:00,1,Feet,Dissolved Nitrate,80,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920781,1975-01-06T00:00:00,1,Feet,Dissolved Potassium,1.2,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920782,1975-01-24T00:00:00,1,Feet,Dissolved Nitrate,44,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920777,1974-09-23T00:00:00,1,Feet,Dissolved Potassium,14,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920784,1975-02-27T00:00:00,1,Feet,Dissolved Nitrate,81,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920782,1975-01-24T00:00:00,1,Feet,Dissolved Potassium,0.7,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920783,1975-02-18T00:00:00,1,Feet,Dissolved Nitrate,66,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215460,1974-10-08T00:00:00,1,Feet,Dissolved Nitrate,9,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0215460,1974-10-08T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920779,1974-11-13T00:00:00,1,Feet,Dissolved Nitrate,16,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920779,1974-11-13T00:00:00,1,Feet,Dissolved Potassium,1.1,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920780,1974-12-19T00:00:00,1,Feet,Dissolved Nitrate,82,0.1,mg/L,UnkMod Nitrate
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920780,1974-12-19T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920784,1975-02-27T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3513,LLAGAS C 3920 FT N B,LLAGAS C 3920 FT N BLOOMFIELD AVE,D1149020,Surface Water,36.9822,-121.522,Review Status Unknown,Santa Clara,WDIS_0920783,1975-02-18T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920796,1974-09-03T00:00:00,1,Feet,Dissolved Potassium,0.9,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920801,1975-01-06T00:00:00,1,Feet,Dissolved Nitrate,44,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920801,1975-01-06T00:00:00,1,Feet,Dissolved Potassium,1.2,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920802,1975-01-24T00:00:00,1,Feet,Dissolved Nitrate,37,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920802,1975-01-24T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920803,1975-02-18T00:00:00,1,Feet,Dissolved Nitrate,43,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920803,1975-02-18T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920804,1975-02-27T00:00:00,1,Feet,Dissolved Nitrate,48,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920804,1975-02-27T00:00:00,1,Feet,Dissolved Potassium,1.1,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920805,1975-03-31T00:00:00,1,Feet,Dissolved Nitrate,30,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920805,1975-03-31T00:00:00,1,Feet,Dissolved Potassium,1.4,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920806,1975-04-21T00:00:00,1,Feet,Dissolved Nitrate,27,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920806,1975-04-21T00:00:00,1,Feet,Dissolved Potassium,0.9,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215471,1974-04-30T00:00:00,1,Feet,Dissolved Nitrate,53,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215471,1974-04-30T00:00:00,1,Feet,Dissolved Potassium,1.2,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215472,1974-05-17T00:00:00,1,Feet,Dissolved Nitrate,70,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215472,1974-05-17T00:00:00,1,Feet,Dissolved Potassium,1.7,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920807,1975-05-22T00:00:00,1,Feet,Dissolved Nitrate,26,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920807,1975-05-22T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215473,1974-06-05T00:00:00,1,Feet,Dissolved Nitrate,43,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215473,1974-06-05T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920808,1975-06-11T00:00:00,1,Feet,Dissolved Nitrate,6,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920808,1975-06-11T00:00:00,1,Feet,Dissolved Potassium,0.8,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215474,1974-06-24T00:00:00,1,Feet,Dissolved Nitrate,39,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215474,1974-06-24T00:00:00,1,Feet,Dissolved Potassium,0.9,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215475,1974-07-10T00:00:00,1,Feet,Dissolved Nitrate,25,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215475,1974-07-10T00:00:00,1,Feet,Dissolved Potassium,1.4,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920794,1974-07-29T00:00:00,1,Feet,Dissolved Nitrate,30,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920794,1974-07-29T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920796,1974-09-03T00:00:00,1,Feet,Dissolved Nitrate,13,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920797,1974-09-23T00:00:00,1,Feet,Dissolved Nitrate,0.2,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920797,1974-09-23T00:00:00,1,Feet,Dissolved Potassium,14,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215480,1974-10-08T00:00:00,1,Feet,Dissolved Nitrate,7,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0215480,1974-10-08T00:00:00,1,Feet,Dissolved Potassium,1.1,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920799,1974-11-13T00:00:00,1,Feet,Dissolved Nitrate,5,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920799,1974-11-13T00:00:00,1,Feet,Dissolved Potassium,1.4,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920800,1974-12-19T00:00:00,1,Feet,Dissolved Nitrate,28,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920800,1974-12-19T00:00:00,1,Feet,Dissolved Potassium,1.3,0.1,mg/L,UnkMod Potassium
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920795,1974-08-19T00:00:00,1,Feet,Dissolved Nitrate,21,0.1,mg/L,UnkMod Nitrate
3514,LLAGAS C A N BLOOMFI,LLAGAS C A N BLOOMFIELD AVE BR,D1149030,Surface Water,36.9741,-121.529,Review Status Unknown,Santa Clara,WDIS_0920795,1974-08-19T00:00:00,1,Feet,Dissolved Potassium,1,0.1,mg/L,UnkMod Potassium
3515,LLAGAS C A LEAVESLEY,LLAGAS C A LEAVESLEY RD NR GILROY,D1149300,Surface Water,37.0316,-121.544,Review Status Unknown,Santa Clara,WDIS_0327767,1975-03-22T15:40:00,,Feet,Dissolved Potassium,3.8,0.1,mg/L,EPA 258.1
3515,LLAGAS C A LEAVESLEY,LLAGAS C A LEAVESLEY RD NR GILROY,D1149300,Surface Water,37.0316,-121.544,Review Status Unknown,Santa Clara,WDIS_0327767,1975-03-22T15:40:00,,Feet,Dissolved Nitrate,2.9,0.1,mg/L,EPA 352.1 (DWR Modified)
3515,LLAGAS C A LEAVESLEY,LLAGAS C A LEAVESLEY RD NR GILROY,D1149300,Surface Water,37.0316,-121.544,Review Status Unknown,Santa Clara,WDIS_0327766,1975-03-19T11:10:00,,Feet,Dissolved Potassium,3.5,0.1,mg/L,EPA 258.1
3515,LLAGAS C A LEAVESLEY,LLAGAS C A LEAVESLEY RD NR GILROY,D1149300,Surface Water,37.0316,-121.544,Review Status Unknown,Santa Clara,WDIS_0327766,1975-03-19T11:10:00,,Feet,Dissolved Nitrate,2.2,0.1,mg/L,EPA 352.1 (DWR Modified)
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0920814,1977-04-26T16:30:00,,Feet,Dissolved Potassium,3.1,0.1,mg/L,EPA 258.1
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0920814,1977-04-26T16:30:00,,Feet,Dissolved Nitrate,0.02,0.01,mg/L as N,"Environ. Sci. and Tech, 6/67"
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0327769,1975-03-22T12:45:00,,Feet,Dissolved Potassium,0.8,0.1,mg/L,EPA 258.1
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0327768,1975-03-19T08:00:00,,Feet,Dissolved Potassium,0.7,0.1,mg/L,EPA 258.1
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0327769,1975-03-22T12:45:00,,Feet,Dissolved Nitrate,0.1,0.1,mg/L,EPA 352.1 (DWR Modified)
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0327768,1975-03-19T08:00:00,,Feet,Dissolved Nitrate,0.9,0.1,mg/L,EPA 352.1 (DWR Modified)
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0920815,1978-01-24T15:30:00,,Feet,Dissolved Potassium,1.7,0.1,mg/L,EPA 258.1
3517,LLAGAS C NR MORGAN H,LLAGAS C NR MORGAN HILL,D1154000,Surface Water,37.1147,-121.691,Review Status Unknown,Santa Clara,WDIS_0920815,1978-01-24T15:30:00,,Feet,Dissolved Nitrate,7.5,0.1,mg/L,EPA 352.1 (DWR Modified)
3519,PACHECO C SF 1.1 MI ,PACHECO C SF 1.1 MI SE PACHECO LN,D1180650,Surface Water,37.0399,-121.274,Review Status Unknown,Santa Clara,WDIS_0920825,1974-12-12T11:30:00,,Feet,Dissolved Potassium,1.1,0.1,mg/L,UnkMod Potassium
3519,PACHECO C SF 1.1 MI ,PACHECO C SF 1.1 MI SE PACHECO LN,D1180650,Surface Water,37.0399,-121.274,Review Status Unknown,Santa Clara,WDIS_0920825,1974-12-12T11:30:00,,Feet,Dissolved Nitrate,0,0.01,mg/L as N,UnkMod Nitrate
3519,PACHECO C SF 1.1 MI ,PACHECO C SF 1.1 MI SE PACHECO LN,D1180650,Surface Water,37.0399,-121.274,Review Status Unknown,Santa Clara,WDIS_0920821,1974-05-21T11:30:00,,Feet,Dissolved Potassium,2.5,0.1,mg/L,UnkMod Potassium
